datetime,machineID,volt,rotate,pressure,vibration
2015-10-12 21:00:00,30,155.188608539993,473.446850672467,104.326593495513,41.225200390035
2015-10-12 22:00:00,30,158.734794421288,341.000518115595,113.623754572663,38.052903181358
2015-10-12 23:00:00,30,160.615319927992,393.107753464317,123.082277137394,40.447172420478
2015-10-13 00:00:00,30,176.571912667416,457.862674447766,97.2326621965968,46.1383322384715
2015-10-13 01:00:00,30,151.998022533954,552.347262711637,96.3388501215467,41.2208036915313
2015-10-13 02:00:00,30,142.061948749829,535.295575948047,91.9843841080955,38.9343951626947
2015-10-13 03:00:00,30,153.215349847387,473.753850002541,97.0299229986946,32.507770839227
2015-10-13 04:00:00,30,189.851816770265,429.739376682527,96.7459511397399,45.3393947598962
2015-10-13 05:00:00,30,150.478055369571,452.515377583759,99.5957563039708,40.9373081362441
2015-10-13 06:00:00,30,160.56415680906,436.386894282821,82.4551702088174,34.6078072476273
2015-10-13 07:00:00,30,181.439202898179,445.469355797188,106.241216940136,48.7507580262352
2015-10-13 08:00:00,30,163.028343635633,527.875523755884,108.367153339823,44.9591636734228
2015-10-13 09:00:00,30,143.763648439146,463.798538411069,85.0768039819381,32.4227159787162
2015-10-13 10:00:00,30,180.171209067874,497.485284713162,122.425552068232,38.2822841263159
2015-10-13 11:00:00,30,172.99632004111,375.079897667521,74.7552742723789,39.6393385149677
2015-10-13 12:00:00,30,174.858176276033,403.343880418788,113.168161449121,40.6760963595653
2015-10-13 13:00:00,30,174.614830744142,472.26135232326,101.442205157602,39.1535465999307
2015-10-13 14:00:00,30,171.662556661948,524.028087256734,107.604771580992,45.9376023602335
2015-10-13 15:00:00,30,140.754189450346,407.757303197458,93.861210126327,43.1282355379503
2015-10-13 16:00:00,30,169.063354130067,450.56729303121,97.9275567224292,46.4999253816038
2015-10-13 17:00:00,30,131.747964562657,446.115484154147,101.420783576513,49.5854860157456
2015-10-13 18:00:00,30,175.774623211349,448.361011439886,94.3004967612811,33.4664279292529
2015-10-13 19:00:00,30,156.229198429823,437.296588022572,110.167122864323,37.0550323087467
2015-10-13 20:00:00,30,174.394670341011,450.479821065312,100.016234479818,38.4630227325057
2015-10-13 21:00:00,30,194.158040455758,400.777311866776,97.1501924198136,34.5645051882558
2015-10-13 22:00:00,30,178.430028021395,355.557668069142,85.9643594397654,41.9715094885933
2015-10-13 23:00:00,30,190.71611368375,415.688840902607,105.383915037627,47.8193818095819
2015-10-14 00:00:00,30,188.68254020611,413.758278577586,81.7962156698229,42.8865648311963
2015-10-14 01:00:00,30,145.844969911373,378.34644455893,114.133670802067,48.8045637860636
2015-10-14 02:00:00,30,163.475022177627,488.960556725156,99.514925482865,40.5300512763975
2015-10-14 03:00:00,30,191.61606929727,358.008673974533,113.877377884276,44.1944006862681
2015-10-14 04:00:00,30,166.446477109885,445.596690652526,104.762254361819,39.4150643929971
2015-10-14 05:00:00,30,164.085757756568,363.57964371241,103.103935609119,37.3867455920917
2015-10-14 06:00:00,30,176.479439726847,516.532966383375,83.9418104303463,43.0423478449938
2015-10-14 07:00:00,30,145.830234861948,483.023453332392,95.0572407531466,45.1152507714793
2015-10-14 08:00:00,30,197.519789888284,510.637894951945,86.5592431128007,39.9168324339768
2015-10-14 09:00:00,30,192.611562572805,455.456238278659,87.3351013776921,45.7409108232513
2015-10-14 10:00:00,30,188.342342804601,343.98726083669,106.241834504293,39.2602018927535
2015-10-14 11:00:00,30,164.120087315021,463.640945925835,100.182528864153,45.6694734971304
2015-10-14 12:00:00,30,148.79360305381,457.958128651343,105.777302568792,41.9306877929052
2015-10-14 13:00:00,30,184.190510628408,466.714046550465,84.7263810507314,43.3220547389622
2015-10-14 14:00:00,30,183.535975280125,418.561623209904,101.286274212498,48.32351526037
2015-10-14 15:00:00,30,152.919810039326,485.396924803767,101.920576841622,36.274909400166
2015-10-14 16:00:00,30,174.803301275997,477.369872875767,95.6472119754799,51.7598740670029
2015-10-14 17:00:00,30,151.512506715874,446.468643389513,71.7282955504969,32.9585078742033
2015-10-14 18:00:00,30,158.497367326762,435.599509538737,112.139868245341,43.9868909705685
2015-10-14 19:00:00,30,167.947416209386,471.952003669102,90.2997681033808,42.969053518638
2015-10-14 20:00:00,30,170.218652677563,469.297576396126,81.7067913939844,36.2047711360011
2015-10-14 21:00:00,30,174.558815162074,419.562626212452,120.210450593684,26.0410161121849
2015-10-14 22:00:00,30,184.130946157959,484.932765809353,102.672496908017,40.6697922281977
2015-10-14 23:00:00,30,166.869554342437,470.4547720074,90.0530682549155,39.2836339766771
2015-10-15 00:00:00,30,145.316047537904,446.815287680735,116.731968349205,39.076967225479
2015-10-15 01:00:00,30,183.85288134594,396.241289488163,97.1145208695543,47.3486850578088
2015-10-15 02:00:00,30,147.831794728504,475.390158743093,100.443859383623,26.9381579182474
2015-10-15 03:00:00,30,178.206243623228,457.49771287724,102.742852996082,37.1622252886215
2015-10-15 04:00:00,30,146.694105376045,481.844852597491,102.331761124421,38.5188956372335
2015-10-15 05:00:00,30,186.45448227752,491.289856167188,111.428746388967,41.2479793692361
2015-10-15 06:00:00,30,193.912057668511,505.116272983832,94.2436845344249,39.7098828518605
2015-10-15 07:00:00,30,179.97080932229,492.435617884995,89.6266545342496,34.9255812320169
2015-10-15 08:00:00,30,188.939907780597,502.814960586377,96.4713225445583,40.6163620836448
2015-10-15 09:00:00,30,162.858940189129,504.445853637202,104.505528394133,50.0414662109175
2015-10-15 10:00:00,30,149.18523256873,441.918638237527,100.130745137984,37.8874621783257
2015-10-15 11:00:00,30,175.961777950406,473.153895350043,103.260956280933,43.7604133183311
2015-10-15 12:00:00,30,179.364930800045,485.831098085648,95.6841241356408,40.4590855623159
2015-10-15 13:00:00,30,179.611540793881,422.797820074778,91.8889294072228,41.8264554798973
2015-10-15 14:00:00,30,146.293818130623,441.243325255238,93.3209831846164,44.1673068926376
2015-10-15 15:00:00,30,163.975714071693,455.38328273566,103.982746914156,43.489239188757
2015-10-15 16:00:00,30,170.247237961072,464.189269709407,104.043521960286,41.3924303923646
2015-10-15 17:00:00,30,157.812329436363,426.340339325773,94.8891895178164,33.2766732322995
2015-10-15 18:00:00,30,200.841144897551,532.753053014342,90.4065770188862,34.9085331816866
2015-10-15 19:00:00,30,152.473579343845,444.413398437105,111.632555880634,41.8996448119324
2015-10-15 20:00:00,30,168.781988416777,507.273836092734,97.3960108523553,44.8039740632927
2015-10-15 21:00:00,30,146.101573157085,465.866954251227,101.779550127962,39.223543880455
2015-10-15 22:00:00,30,165.78430625383,389.102598097575,113.166947686609,40.1961928516524
2015-10-15 23:00:00,30,194.438499650572,317.897572943144,87.6330089688595,49.2481881598765
2015-10-16 00:00:00,30,189.067377892879,439.345115136265,93.1150080314478,44.1170415280713
2015-10-16 01:00:00,30,153.92065517185,462.373487178204,91.026298874126,42.5783472603305
2015-10-16 02:00:00,30,179.028533598021,456.459250952718,109.664679618857,52.9301992833591
2015-10-16 03:00:00,30,183.227212013498,476.606769410725,92.8655391461925,37.8178015538143
2015-10-16 04:00:00,30,180.306476683465,475.327129989168,97.658256385677,39.6535239108476
2015-10-16 05:00:00,30,194.840658151488,434.195745425327,109.909428556506,49.8220550458157
2015-10-16 06:00:00,30,169.938672968862,428.871015286878,77.1760409558579,41.6366649464673
2015-10-16 07:00:00,30,155.908403980077,382.339188106958,85.8464565182226,33.3562273908733
2015-10-16 08:00:00,30,154.032524634516,497.714223358154,101.646383681298,35.862106606874
2015-10-16 09:00:00,30,193.017241151851,375.145065847544,104.441565808684,33.4897711882478
2015-10-16 10:00:00,30,174.587865216714,359.092735072159,105.823713540158,37.617797458153
2015-10-16 11:00:00,30,183.21392391697,444.325820188276,101.714775791877,38.7933884450143
2015-10-16 12:00:00,30,150.416418959421,517.703654785646,123.569588856774,45.4130845392243
2015-10-16 13:00:00,30,192.99591778302,458.440654697105,98.700197959774,43.3032748285552
2015-10-16 14:00:00,30,175.399706944271,395.495860836498,106.066038594905,35.9971293797749
2015-10-16 15:00:00,30,149.825510242735,530.367707203468,125.885308985318,38.9335317355272
2015-10-16 16:00:00,30,173.242767428692,419.695530026505,108.595111325423,34.3194410995561
2015-10-16 17:00:00,30,159.083411362408,440.459512834636,90.6071735473693,41.4274384749207
2015-10-16 18:00:00,30,179.333878513018,424.735752681746,123.671007495613,44.5978937557928
2015-10-16 19:00:00,30,144.183690595781,501.721955157154,108.143744308715,33.837031108249
2015-10-16 20:00:00,30,182.632945763295,404.170154456434,81.9704614666117,42.2655929243758
2015-10-16 21:00:00,30,175.498711287468,502.192295167281,99.5286047380434,34.1282171652138
2015-10-16 22:00:00,30,129.243083114401,295.985744969574,94.2830447202694,43.6716563230494
2015-10-16 23:00:00,30,176.892872232921,513.883997199211,110.253999549153,35.2311660443797
2015-10-17 00:00:00,30,204.14934188455,394.850696821403,112.693775056904,41.4306429887474
2015-10-17 01:00:00,30,188.52461523629,404.59383665154,106.639906836261,38.6488219021855
2015-10-17 02:00:00,30,202.258999531525,492.156308621664,107.508167786394,31.870022464222
2015-10-17 03:00:00,30,175.162166358538,421.220413328405,109.393732376294,44.4430990306318
2015-10-17 04:00:00,30,170.051217644577,420.729175887129,117.481276920798,36.5334016384577
2015-10-17 05:00:00,30,176.926798235093,412.892881797219,108.889427065542,37.6726448649638
2015-10-17 06:00:00,30,149.308957745328,473.823883259744,102.352148016001,40.9798038330821
2015-10-17 07:00:00,30,167.414785671053,468.147511691903,76.6886788469118,39.5213003614573
2015-10-17 08:00:00,30,157.907788344364,447.694745677669,99.720698887273,46.5803969636432
2015-10-17 09:00:00,30,198.982634452082,609.524965922652,122.964189287364,41.2780616265968
2015-10-17 10:00:00,30,159.029924350924,619.215788045262,98.9326903410635,37.991740899204
2015-10-17 11:00:00,30,180.427841695054,393.869657027921,97.6578489745098,43.6046796207912
2015-10-17 12:00:00,30,147.236480133656,530.370827970583,95.4747549382729,34.7142295930894
2015-10-17 13:00:00,30,155.660414795459,401.708674839316,108.167368547423,49.6743508461232
2015-10-17 14:00:00,30,144.431319684272,485.278906667849,94.3311849337268,28.7311967469119
2015-10-17 15:00:00,30,182.575644321023,467.965829229814,109.292385450435,48.9617386488527
2015-10-17 16:00:00,30,169.98127478512,478.848333612174,113.021876383654,41.8984960709057
2015-10-17 17:00:00,30,180.505259526463,569.674038135696,90.7466979419206,36.018771632814
2015-10-17 18:00:00,30,167.413839403753,514.560746674257,86.8360390625825,46.337040771599
2015-10-17 19:00:00,30,174.631309557868,456.841183325613,99.8567447515669,41.9572610201358
2015-10-17 20:00:00,30,152.047555005314,471.144405467939,85.8213153022391,28.9206418145373
2015-10-17 21:00:00,30,159.114836386839,427.016805258406,112.822975856738,42.2618163036931
2015-10-17 22:00:00,30,197.782334157636,438.947301181009,93.1816484439761,35.9962365123542
2015-10-17 23:00:00,30,176.1096854205,515.494937484212,91.5873684481057,46.1194903125151
2015-10-18 00:00:00,30,139.453759532419,338.729250089638,100.604844053686,34.2821165992863
2015-10-18 01:00:00,30,162.244989323394,473.787274593223,112.550724635388,50.6240449774523
2015-10-18 02:00:00,30,140.661873203295,448.939135155365,105.555830998875,39.2436158764619
2015-10-18 03:00:00,30,181.762172081177,396.163655774973,115.456534047117,42.3386391974995
2015-10-18 04:00:00,30,152.555520560631,438.064104111644,98.6290944160319,33.2036968722642
2015-10-18 05:00:00,30,182.515863267274,484.477336531673,97.0526389909154,40.0381930013864
2015-10-18 06:00:00,30,176.083688873749,422.623014784909,93.5823500605973,41.7974862918855
2015-10-18 07:00:00,30,196.107050035024,356.576631344011,98.775283249068,40.2609180077926
2015-10-18 08:00:00,30,188.112559863,519.876060246454,102.492281702759,33.8622242299949
2015-10-18 09:00:00,30,184.17597865139,457.677176263929,111.382590502266,44.779429568052
2015-10-18 10:00:00,30,156.416349056735,424.524915059119,83.7613603986778,39.9345869583356
2015-10-18 11:00:00,30,151.715304359694,528.523771346929,90.0772441914472,47.2532568198975
2015-10-18 12:00:00,30,145.533785726086,506.26578305469,86.8554725594665,40.1363781190522
2015-10-18 13:00:00,30,213.84487091926,475.613479240058,91.4123097832877,48.0327557562016
2015-10-18 14:00:00,30,179.39600875176,418.282615789306,86.6339032827737,45.48526701664
2015-10-18 15:00:00,30,139.481605739363,373.964683881371,91.6440994395101,44.4564850909889
2015-10-18 16:00:00,30,176.753619123162,493.792196736032,95.5825210590245,32.3544638884215
2015-10-18 17:00:00,30,165.378956293495,370.66278433416,96.0573802619214,30.6812372049911
2015-10-18 18:00:00,30,155.169986931088,482.432920655605,90.7601714111372,32.6962768071575
2015-10-18 19:00:00,30,166.41011118345,485.569093738385,112.261231396699,32.5552062197258
2015-10-18 20:00:00,30,188.038769779358,468.669246678241,87.2248818049625,38.4102403784179
2015-10-18 21:00:00,30,147.570898385697,430.391136813364,101.877367202589,44.9489192916633
2015-10-18 22:00:00,30,171.965371406153,468.686150464439,129.728817075235,33.6980910390244
2015-10-18 23:00:00,30,151.480468811903,447.750574228464,96.2960627557489,43.0026155054112
2015-10-19 00:00:00,30,176.946208129823,412.175113049174,96.4000123383118,40.0430457308432
2015-10-19 01:00:00,30,162.016363857747,494.497854718424,98.8371860431387,42.888114940539
2015-10-19 02:00:00,30,193.424615701182,554.108685896694,96.3185104360012,44.1251418548639
2015-10-19 03:00:00,30,185.648870845057,467.531972886212,99.8522442204199,37.1508667085714
2015-10-19 04:00:00,30,164.368414741732,480.981434594482,98.7722793698432,39.299740999676
2015-10-19 05:00:00,30,173.030311449568,445.051070533272,95.8077168629148,46.0079013133083
2015-10-19 06:00:00,30,150.622126246492,419.577856535962,94.2429422076342,43.715442209497
2015-10-19 07:00:00,30,147.465078733039,505.063999376759,100.530612081122,38.9759001152931
2015-10-19 08:00:00,30,177.865259231866,417.84339914169,113.589759251837,48.871839466193
2015-10-19 09:00:00,30,176.461157663149,468.082290780786,94.81930881564,42.694151334039
2015-10-19 10:00:00,30,188.186868555753,399.596085804269,94.3449061312045,47.8286763701792
2015-10-19 11:00:00,30,176.573397463369,480.349475235187,99.9414869301219,44.7242515490294
2015-10-19 12:00:00,30,149.194627590212,473.295298873627,106.535876431565,38.1002994450171
2015-10-19 13:00:00,30,157.12474308778,351.483661608663,100.835220059692,43.6024824886804
2015-10-19 14:00:00,30,192.180060563625,481.701759870002,95.9492473713762,44.6111016386735
2015-10-19 15:00:00,30,163.721967984963,488.297225869309,96.1611043782473,41.7635467189637
2015-10-19 16:00:00,30,180.10799180367,426.212988683857,108.301531980103,42.595980558343
2015-10-19 17:00:00,30,181.547810807538,499.456718458942,91.9298037905867,35.2184354306142
2015-10-19 18:00:00,30,206.201701399457,470.624498166191,103.859511804957,35.853212779681
2015-10-19 19:00:00,30,192.4873614663,416.224837059002,87.4012597526048,45.908586104761
2015-10-19 20:00:00,30,193.90925707373,373.929103893871,110.455931121572,35.778863822472
2015-10-19 21:00:00,30,194.650229767253,471.972939998577,100.850899216689,47.2852394046651
2015-10-19 22:00:00,30,167.364698687034,381.208391395974,80.4943328590466,41.5415005371399
2015-10-19 23:00:00,30,176.731729302926,482.53482791074,93.5904489996571,45.7206382550473
2015-10-20 00:00:00,30,174.34846141762,553.599358964778,91.5241428730218,39.4063452556188
2015-10-20 01:00:00,30,173.455821974943,450.369234414374,96.880849365527,33.0769493853595
2015-10-20 02:00:00,30,181.439291014879,429.607869499084,94.0420511346341,36.6554327791054
2015-10-20 03:00:00,30,188.334815550827,511.335566513395,80.4696537400926,40.2638239474793
2015-10-20 04:00:00,30,182.637593454271,401.370611326282,105.63298683108,32.5143025825855
2015-10-20 05:00:00,30,172.86966843539,421.66741788698,111.178411467606,46.5197419640544
2015-10-20 06:00:00,30,133.490977161918,517.408760822423,89.3761261540495,44.5284381705415
2015-10-20 07:00:00,30,161.807296120195,448.23804461753,92.6114017016512,45.1632453056792
2015-10-20 08:00:00,30,169.609594692172,363.507367620397,101.301078453765,46.1068898490007
2015-10-20 09:00:00,30,161.476058424709,482.799945175512,78.2917537518458,39.9956499874577
2015-10-20 10:00:00,30,189.237715725215,459.033982936339,89.4303238227937,39.9547798424226
2015-10-20 11:00:00,30,146.549420181151,382.55505578048,91.8222700596898,39.9517515807798
2015-10-20 12:00:00,30,154.687737709495,536.457479964124,94.389074760703,36.7891137717696
2015-10-20 13:00:00,30,172.01729997485,534.818069754196,103.458561376605,39.5875257428293
2015-10-20 14:00:00,30,146.012428436444,489.971352981436,99.4122263957885,39.4161911989125
2015-10-20 15:00:00,30,160.259202411182,482.745342498406,100.479727323856,40.4129622002669
2015-10-20 16:00:00,30,168.62329084147,415.948955642007,93.9558731355986,36.0906339741503
2015-10-20 17:00:00,30,161.855308984889,466.087244164871,96.3043580623754,31.3063872919395
2015-10-20 18:00:00,30,192.110398714178,418.098047955501,93.4152938589105,40.6313788456787
2015-10-20 19:00:00,30,191.915859482938,378.764031948026,110.546521151982,43.9985850066055
2015-10-20 20:00:00,30,178.205263764015,406.857301065574,108.327941102447,38.0605045917453
2015-10-20 21:00:00,30,145.177224663936,465.164844165775,108.32586750642,53.2092572916128
2015-10-20 22:00:00,30,169.191753776459,407.99159859595,120.229473761145,34.8506296105132
2015-10-20 23:00:00,30,163.871764299133,436.862225150482,107.987467485701,36.3812206757567
2015-10-21 00:00:00,30,163.534007712806,454.123426212974,83.4121674010977,43.0694017033394
2015-10-21 01:00:00,30,173.850981617846,470.874469696423,110.046766873172,43.7182778894692
2015-10-21 02:00:00,30,183.786430764974,459.249926750352,92.4789257997736,38.0056943579079
2015-10-21 03:00:00,30,167.03285815379,517.040449976159,86.8065251556113,50.2529155701608
2015-10-21 04:00:00,30,210.286362400942,482.597659204839,100.938511498002,39.3304862789516
2015-10-21 05:00:00,30,169.682082911191,423.172104314859,90.9871874461564,38.9445328632528
2015-10-21 06:00:00,30,177.816193675642,456.576768460013,79.7952284011711,32.5392417767832
2015-10-21 07:00:00,30,151.750460016663,475.149182344553,92.5947405957786,43.0232786096901
2015-10-21 08:00:00,30,172.79095113916,380.5084179039,81.6475271604362,43.8167578800468
2015-10-21 09:00:00,30,157.896999211323,394.158426463537,88.4029231811758,42.9280043366428
2015-10-21 10:00:00,30,165.855873463067,512.274044680107,109.419197783187,44.944644696458
2015-10-21 11:00:00,30,199.551953118007,519.624972639655,111.610398834388,51.8508907765082
2015-10-21 12:00:00,30,154.783791714896,503.190702370649,105.566056505624,32.2423536657439
2015-10-21 13:00:00,30,186.08062822232,492.980432473012,103.348366924362,47.0076211562712
2015-10-21 14:00:00,30,199.62956034127,497.272720107724,108.117763278499,39.9511484308354
2015-10-21 15:00:00,30,158.932821567259,385.53513373462,105.878072756611,39.7281200566846
2015-10-21 16:00:00,30,191.402568059993,486.314518039915,104.474216696883,38.0521864549504
2015-10-21 17:00:00,30,168.731382172663,537.844021719235,96.535265508745,33.973711547254
2015-10-21 18:00:00,30,182.684548000493,488.763838586946,95.0977369455963,46.7288641500325
2015-10-21 19:00:00,30,166.909095320561,436.484192524665,98.1259287843658,39.2316732542964
2015-10-21 20:00:00,30,181.272034715836,516.513922385211,99.4970635430466,36.538676239653
2015-10-21 21:00:00,30,164.019430664001,405.345500297032,81.5737746569612,41.1954707157011
2015-10-21 22:00:00,30,163.272054135842,482.930672837705,101.312681223265,39.5620917257998
2015-10-21 23:00:00,30,162.192213025314,458.658623643415,95.6831007223107,33.808218911169
2015-10-22 00:00:00,30,154.729292880591,414.863357177599,94.5876125453867,43.769654033095
2015-10-22 01:00:00,30,158.040318574816,414.31634051526,100.965022429894,39.126019531905
2015-10-22 02:00:00,30,158.472447820348,423.829022490431,98.4890728751485,35.5888273146898
2015-10-22 03:00:00,30,170.062510517363,484.53662269401,94.5090661118162,42.4077179451015
2015-10-22 04:00:00,30,196.668266345414,499.398871031631,92.8150821642322,40.2910953121137
2015-10-22 05:00:00,30,168.622038034733,416.517825340852,94.2568939613998,33.5276263829324
2015-10-22 06:00:00,30,160.351249003453,500.223823765814,100.420881534997,31.3832223880282
2015-10-22 07:00:00,30,181.777917300505,419.746714987822,82.1622981400746,49.3753376927336
2015-10-22 08:00:00,30,162.772489697067,489.924586069741,90.7392651398795,38.0686027162909
2015-10-22 09:00:00,30,138.008877596179,446.968004003436,103.738716698696,40.0854365545532
2015-10-22 10:00:00,30,181.647444573605,502.494633551128,92.1917418707679,39.7180838181186
2015-10-22 11:00:00,30,200.771174304599,464.301085396538,115.247778315749,33.6216996429472
2015-10-22 12:00:00,30,194.167939489588,443.45113554978,87.1293630878008,43.2858913236689
2015-10-22 13:00:00,30,194.130481425418,471.781641240377,94.9539018574568,30.7154227350292
2015-10-22 14:00:00,30,162.666949272393,423.427528700133,94.7561381270386,40.0890530192804
2015-10-22 15:00:00,30,150.082040360699,522.533283706308,97.3858042015867,41.1727358479877
2015-10-22 16:00:00,30,186.199393050496,438.915269027762,90.7954019448839,46.5094735566309
2015-10-22 17:00:00,30,166.673656701912,421.156460847486,93.0897409879515,39.2798124167911
2015-10-22 18:00:00,30,180.993333167973,444.445312740013,102.655474461586,32.8913418078801
2015-10-22 19:00:00,30,183.417557978348,437.936365522329,114.578548214333,36.2430830804519
2015-10-22 20:00:00,30,165.619687772462,386.826459001206,111.997602449585,44.9536584223314
2015-10-22 21:00:00,30,157.524371267498,486.552432328,107.887570701368,46.7668995762262
2015-10-22 22:00:00,30,189.162489585959,495.312944970463,104.81230700843,38.5127021518682
2015-10-22 23:00:00,30,176.868975973846,448.031193298247,99.9195096210798,34.4153266157024
2015-10-23 00:00:00,30,170.631661853186,463.699826020301,107.222301131632,33.1149231757537
2015-10-23 01:00:00,30,174.339561867566,427.976320727094,97.51611212526,45.119336698187
2015-10-23 02:00:00,30,174.582876429402,434.547465146093,122.2853407449,39.9140117398277
2015-10-23 03:00:00,30,167.414307688503,502.593718082245,114.94145216351,43.4977668901246
2015-10-23 04:00:00,30,181.497363985502,464.032620276328,99.2067562976896,34.0494850904035
2015-10-23 05:00:00,30,164.157550743052,401.313148417396,94.8998750160274,41.7167116867938
2015-10-23 06:00:00,30,149.089721982899,442.984641418859,91.9589837218222,37.4931381203619
2015-10-23 07:00:00,30,158.214501996798,504.178391664447,107.603755495995,42.3776330323182
2015-10-23 08:00:00,30,179.815143968482,486.060628149489,94.6840210208233,31.0190496974846
2015-10-23 09:00:00,30,154.962291499194,463.31804489063,113.411032332028,45.8107161557712
2015-10-23 10:00:00,30,197.932320208045,439.997627430227,94.3076358525166,26.5485913555724
2015-10-23 11:00:00,30,153.603454150818,470.335029986651,94.9428196508894,39.4820020356078
2015-10-23 12:00:00,30,174.794504469971,394.894277296171,98.8386355829831,49.1189569510022
2015-10-23 13:00:00,30,190.878166387065,495.490744858075,109.290422205556,45.0415042260459
2015-10-23 14:00:00,30,169.10933101838,482.625596066524,118.892128705171,38.3286743262683
2015-10-23 15:00:00,30,185.074105693411,446.056272502543,95.5022228942222,42.1161620319131
2015-10-23 16:00:00,30,195.493768351567,489.418762361149,88.5279867805482,41.1326499809376
2015-10-23 17:00:00,30,188.666636731176,434.042174778076,109.914352861027,43.9852690019966
2015-10-23 18:00:00,30,157.13724867046,439.344290640349,99.3650053656592,49.0735024175859
2015-10-23 19:00:00,30,178.108663268707,433.394155576053,104.421474909665,37.6530262024726
2015-10-23 20:00:00,30,166.502153981994,461.355202452922,92.3384449591681,41.7139295204296
2015-10-23 21:00:00,30,185.109165105123,481.748298094123,101.82015299218,35.1815319041652
2015-10-23 22:00:00,30,185.06181951868,455.104293335414,107.852173082553,43.7421506533039
2015-10-23 23:00:00,30,164.312756486805,486.815384977656,103.326909490317,42.3072527862984
2015-10-24 00:00:00,30,179.886028998034,351.15055871177,93.9105110838686,38.1406594313218
2015-10-24 01:00:00,30,170.379072656728,404.997159659213,88.2903431906018,33.3481016508569
2015-10-24 02:00:00,30,164.165183501185,417.796076487116,105.466135835737,38.1094481650341
2015-10-24 03:00:00,30,187.93925316726,484.641742276733,111.38574971921,38.6550639105808
2015-10-24 04:00:00,30,177.697518638478,402.377387338381,113.348004283782,40.9363295150567
2015-10-24 05:00:00,30,158.476446432141,349.338520155582,108.402985386986,47.2689168279476
2015-10-24 06:00:00,30,141.423236623565,488.562542400486,102.743748388338,31.072194195648
2015-10-24 07:00:00,30,194.253555503523,421.039254249686,95.8328811327787,34.494282295603
2015-10-24 08:00:00,30,155.716937682252,479.517711821199,91.4479729116432,44.5580630233122
2015-10-24 09:00:00,30,165.187101837019,429.244937775429,105.732367962002,35.365276313064
2015-10-24 10:00:00,30,178.027801296096,433.28256372434,88.1334492321941,45.1933928263713
2015-10-24 11:00:00,30,156.52755608384,454.626905248973,103.932737103241,24.0232224352165
2015-10-24 12:00:00,30,177.97652711568,404.975613434137,73.9863892127683,39.6452981536013
2015-10-24 13:00:00,30,184.591870308051,359.086802005992,88.7698303055201,41.5379436381036
2015-10-24 14:00:00,30,168.139328699136,471.661341183976,89.7285960596711,35.9254789841864
2015-10-24 15:00:00,30,169.481563629181,368.61244578489,80.0752941825375,46.8735510664497
2015-10-24 16:00:00,30,162.056126032594,440.489503821387,76.7636515298111,48.1304882249344
2015-10-24 17:00:00,30,156.883572269334,446.940065623212,95.8030324690772,43.9992698440166
2015-10-24 18:00:00,30,188.64951539727,460.285194734408,98.6701563195147,39.6718413797562
2015-10-24 19:00:00,30,153.772839864523,416.410576349479,113.548439868916,33.6399199448518
2015-10-24 20:00:00,30,158.649381705129,495.342003646843,85.2406108886491,39.0797310018019
2015-10-24 21:00:00,30,163.405731908333,465.810239531599,112.167124906117,41.6784118819779
2015-10-24 22:00:00,30,174.844217381553,473.002317314244,117.764217690152,42.089047179288
2015-10-24 23:00:00,30,156.185524909401,485.697275296855,108.390645146842,34.5934531140054
2015-10-25 00:00:00,30,184.378778813738,442.319998554123,92.316862332285,47.9487930998813
2015-10-25 01:00:00,30,194.893400231578,407.762594972572,114.242038204066,41.2856526424249
2015-10-25 02:00:00,30,160.293220150993,429.882340923684,110.106519102185,45.0265793438762
2015-10-25 03:00:00,30,174.755295064323,432.26298918728,118.646166648531,44.7559305711131
2015-10-25 04:00:00,30,180.036808329077,501.334742283221,90.7233196800886,42.7835293562242
2015-10-25 05:00:00,30,157.937746824341,459.338983703737,89.1615698054864,42.3394581850651
2015-10-25 06:00:00,30,158.230565609938,439.952790424915,91.9351987617667,36.9926976194403
2015-10-25 07:00:00,30,149.504319291667,388.654625350801,99.1825680811956,42.0977908900991
2015-10-25 08:00:00,30,169.809966064039,413.871151433514,77.2723257301155,41.1465807962653
2015-10-25 09:00:00,30,186.274634864622,353.883373634551,99.1488561263137,36.4585453233443
2015-10-25 10:00:00,30,163.24961139676,485.491957304969,115.322129846031,45.1863911828857
2015-10-25 11:00:00,30,171.374213025217,390.365491543567,83.1008389827876,33.56030956924
2015-10-25 12:00:00,30,138.462281097108,461.230849685458,105.680362019895,43.6840771839148
2015-10-25 13:00:00,30,159.464446553734,432.54059543632,83.5455931660405,44.9655431348681
2015-10-25 14:00:00,30,173.664221551183,483.655629372909,104.79316765849,40.7109797158084
2015-10-25 15:00:00,30,190.602938335444,441.005037814186,91.5264091920034,44.2650524647425
2015-10-25 16:00:00,30,187.242702066588,558.326706712496,100.977681420755,46.2587447547296
2015-10-25 17:00:00,30,192.575157794096,551.185618357551,106.551181296287,47.0362995633909
2015-10-25 18:00:00,30,172.342388054015,479.404813486669,109.563281054935,42.377593642596
2015-10-25 19:00:00,30,176.165608711448,347.83651226295,93.0815198369341,34.0213294767653
2015-10-25 20:00:00,30,134.141179443181,438.323701442024,100.116671258991,43.7755252362733
2015-10-25 21:00:00,30,169.340924432686,450.224347345067,100.013098349958,43.6980900674701
2015-10-25 22:00:00,30,152.767809283869,481.827402273403,107.660619333825,40.7058644911296
2015-10-25 23:00:00,30,170.25160788997,387.033209684883,82.5364387708197,45.8492324883297
